id,y_true,y_pred
1429238914160836008,4.820281565605037,5.7076597
1429277770079725482,5.796057750765372,5.3191
1429285943037383615,5.746203190540153,5.815522
1429287177008888254,5.049856007249537,5.5800962
1429297114079122055,4.709530201312334,5.2246156
1429302094467695833,5.631211781821365,5.5462317
1429358026596866918,5.537334267018537,5.4559913
1429368366842686468,5.662960480135946,5.7580004
1431204136867695474,5.958424693029782,6.041232
1431281816209289790,4.859812404361672,5.1766133
1431324124395819002,5.241747015059643,5.750942
1431329585453637264,6.583409222158765,6.1430607
1431373011202209431,6.144185634125646,6.4492993
1431381904649284555,5.846438775057725,5.5963135
1431398124773862414,4.976733742420574,5.182755
1431400955800074041,6.220590170099739,6.903473
1431486166045182722,4.406719247264253,5.1192384
1429599618219884057,5.796057750765372,5.225194
1429650805384298702,5.981414211254481,5.750941
1429667728049109791,6.246106765481563,5.8317604
1429725327915316080,5.393627546352362,5.325122
1429728094383560435,9.550306497851652,9.017322
1429805948948404113,5.993961427306569,5.576057
1429823680864982019,5.8522024797744745,6.6590667
1429835316032726984,5.153291594497779,5.4365606
1429838886060087394,4.875197323201151,5.4174623
1431808629245516427,4.77912349311153,5.1864467
1431821612116911981,6.859614903654202,6.711549
1431825723320343790,6.478509642208569,6.7089953
1431844377270565900,5.655991810819852,6.1265364
1431880517346764277,6.226536669287466,5.818807
1431881349438186496,6.4692503167957724,6.181304
1431904600948173835,5.247024072160486,9.002045
1431909647667623689,5.796057750765372,5.577918
1431923146085206983,6.68586094706836,5.654966
1431938022237074016,5.958424693029782,6.121833
1431941303432432585,5.1298987149230735,5.1294084
1429850091271945020,7.109879463072272,7.9504833
1429861020529987427,7.142827401161621,6.5976896
1429866928902314503,5.497168225293202,5.612667
1429872819820696688,7.601402334583733,6.5075274
1429882953764261124,5.241747015059643,5.2841973
1429923548577031849,5.459585514144159,5.242237
1429929006995535706,5.755742213586912,5.6427445
1429946164445304682,6.2324480165505225,5.7810254
1429952064585257757,5.187385805840755,5.575179
1431951131112659036,5.170483995038151,5.2064943
1431976203437234273,5.488937726156687,5.7074203
1431982868494629404,5.241747015059643,5.9290457
1431984551991483671,5.869296913133774,5.657053
1432010781122272059,4.976733742420574,5.597173
1432015120027082950,5.655991810819852,5.740593
1432053546207745135,6.230481447578482,6.278303
1432055291463041716,4.770684624465665,4.935963
1432073862059360381,7.262628600974241,6.8255897
1429984883050652869,5.44673737166631,5.339694
1430012024752403615,5.8888779583328805,5.6524973
1430083641177572814,4.787491742782046,5.2470126
1430103175794660487,5.673323267171493,5.2902246
1430115127882026138,4.532599493153256,6.211826
1430119526145761260,5.662960480135946,5.530374
1430154029134957187,5.198497031265826,4.953796
1432166418271104372,6.152732694704104,6.0918326
1432180485848650594,4.663439094112067,5.4291883
1432216719376996477,5.049856007249537,5.2292957
1432221956956160580,5.666426688112432,6.57748
1432244343521039370,5.308267697401205,5.464442
1432260853709805164,5.707110264748875,6.3104367
1432265820918377424,5.135798437050262,5.1553082
1432561218584108166,5.293304824724492,5.573698
1432567450946814622,5.613128106388071,5.655056
1430357914857928661,5.407171771460119,5.6159363
1430360895624258523,5.517452896464707,5.77727
1430396684532663923,8.99342737041261,7.6773195
1430409409547368012,6.118097198041348,5.8220387
1430457761708979447,5.41164605185504,5.5797076
1430474825187860188,4.718498871295094,5.598161
1430499096980472410,5.3612921657094255,5.8588967
1430504782773989637,5.918893854273146,5.891912
1430514600552826376,4.976733742420574,5.1659684
1430518661825242660,4.727387818712341,5.415427
1432579000446251213,6.139884552226255,5.5729733
1432599782663434057,5.966146739123692,6.4244375
1432601628546824719,5.318119993844216,5.4829345
1432643200778805836,5.332718793265369,5.697612
1432660268448234495,5.752572638825633,5.934842
1432663725597228955,6.70196036600254,6.5439544
1432673156302163761,6.525029657843462,6.5348845
1432693748811105514,5.198497031265826,5.9126806
1432737137279116762,6.0112671744041615,5.648569
1432743333100654433,5.017279836814924,5.6883206
1432785618654214155,5.707110264748875,5.551943
1432796656207508644,6.361302477572996,5.7361827
1430523667426190090,5.497168225293202,5.8012676
1430529439059033981,5.521460917862246,5.536399
1430569149884796984,4.882801922586371,5.059539
1430602992478897147,5.198497031265826,5.649256
1430603643001290389,5.429345628954441,5.596141
1430632950879147006,5.598421958998375,6.401339
1434255703849629389,5.3471075307174685,5.233825
1434258796572081917,6.580639137284949,6.3269296
1434353430268067956,6.315358001522335,6.0161433
1432815392372975870,6.20050917404269,5.7453732
1432819559539756233,5.752572638825633,5.4962406
1432819567193717602,5.8522024797744745,5.747697
1432849624880552555,5.568344503761097,5.998487
1433146342492133354,5.424950017481403,5.3935046
1433315935845464851,6.356107660695892,6.244614
1433344741392377157,4.983606621708336,5.4610434
1433352677342332706,5.209486152841421,5.534939
1433390200292128432,6.368187186350492,6.3188066
1434394599635954620,7.077498053569231,6.8468866
1434421132743820719,6.1224928095143865,5.9512577
1434464528017762195,5.616771097666572,6.3420835
1434631091324660226,4.919980925828125,5.318858
1434692125458166378,5.58724865840025,5.994244
1434704850302084899,5.69035945432406,6.3539996
1434749354400615635,5.351858133476067,5.6219473
1434761406483555008,6.222576268071369,6.464678
1433402875991232107,6.593044534142437,5.4424663
1433423131129000616,4.663439094112067,5.469749
1433504731998970878,5.662960480135946,5.3505144
1433553668888357448,4.418840607796598,5.719226
1433566246336991909,5.598421958998375,5.7738795
1433680394159529268,5.170483995038151,5.604615
1433685322456451859,5.53338948872752,5.4685473
1433717189767534869,9.104979856318357,8.213099
1433739737307047306,5.303304908059076,6.315183
1434001309841711586,5.840641657373398,6.4162765
1434767325588255968,6.710523109452428,6.589669
1434768921889173747,6.1092475827643655,6.193728
1434770278156053334,6.523562306149512,7.7015963
1434794363178915896,5.616771097666572,5.5909824
1434800622609519255,7.003065458786462,6.380449
1434803097423714294,6.880384082186005,6.719375
1434803514402871678,6.529418838262226,6.1846566
1434815146459875139,6.689599269178967,6.6266546
1434066752588956631,4.736198448394496,5.090368
1434157133962712034,4.969813299576001,5.1592283
1434205009879900133,5.82600010738045,6.0167913
1434214542293115717,6.249975242259483,6.1304502
1434245004461726736,6.501289670540389,6.6935124
1436379988189309378,6.111467339502679,5.9209986
1436381046930532823,5.389071729816501,6.262558
1434841418303040060,5.955837369464831,5.5504146
1434851150494680996,6.084499413075172,6.222218
1434857852009601710,6.775366090936392,6.5439544
1434860233547391488,5.209486152841421,5.211496
1434873552441104037,6.98100574072173,6.747215
1434877424946524105,4.990432586778736,5.6041164
1434885508305366350,5.860786223465865,5.57408
1434893895600809517,4.875197323201151,5.672044
1434936858573137366,5.37989735354046,5.7033577
1434944895970806217,6.398594934535208,6.4288363
1434953139525280235,5.351858133476067,5.6679935
1436385177845148160,4.844187086458591,5.777693
1436389178679867677,4.770684624465665,5.3006787
1436395088858673767,5.857933154483459,5.5298843
1436399324568399864,5.030437921392435,5.799361
1436405678822839453,5.375278407684165,5.473351
1436417900914920835,4.727387818712341,5.3080387
1436476037992985592,5.225746673713202,5.3395586
1436526806755614227,5.831882477283517,5.5187664
1436729885484994982,6.001414877961151,5.8625383
1436865037515637282,4.59511985013459,5.0417023
1434953632983354322,5.198497031265826,5.798892
1434955725791364265,4.74493212836325,5.703848
1434959211473496600,6.595780513961311,7.829209
1434959769360949740,7.052721049232323,6.81795
1435041777316777909,5.241747015059643,5.5911865
1435043779246672592,6.118097198041348,5.702611
1435047933587124949,6.423246963533519,6.162376
1435057355938720358,5.198497031265826,5.1919527
1436988095015601021,6.349138991379798,6.5410953
1437072691708846213,6.75110146893676,7.3542876
1437074185335698647,5.568344503761097,5.655056
1437085930849590760,5.3981627015177525,6.257736
1437090455072702530,7.547501682814967,8.516591
1437118163667297457,5.476463551931511,5.8230343
1437143158025172280,5.602118820879701,6.6065025
1435062444548708042,4.927253685157205,5.7627897
1435118226869980206,5.209486152841421,5.1972103
1435140433331336824,5.318119993844216,5.2867846
1435288138111611181,5.342334251964811,5.0746818
1435341155842418073,6.226536669287466,6.117913
1435354338265332990,5.010635294096256,5.308621
1435361253993151744,5.147494476813453,5.3063684
1435384362887276205,5.393627546352362,5.775412
1435424824264063015,4.77912349311153,5.040149
1437144960669951704,5.796057750765372,5.9651966
1437225850045668287,5.318119993844216,5.6002927
1437267849610117676,5.631211781821365,5.7497215
1437299059728307700,4.532599493153256,4.966777
1437395256648766132,5.262690188904886,5.9411364
1437602593234638298,5.181783550292085,5.1988997
1437667471232052227,4.394449154672439,5.7934747
1437697047467383975,5.560681631015528,5.3945894
1437721390482988324,5.652489180268651,5.41222
1435444229568323607,6.139884552226255,5.896439
1435451773483709394,4.812184355372417,5.1109915
1435495852185941698,5.872117789475416,5.7240844
1435496588481793292,5.236441962829949,5.7627897
1435497734700794366,8.431635303054591,5.861777
1435506441612498655,5.14166355650266,5.7565775
1435509014350056149,6.173786103901937,5.9940877
1435514509844420755,6.816735880594968,6.275163
1435523040858220132,5.641907070938114,6.181302
1435540106052348979,6.20455776256869,6.31379
1435565423932032499,5.4638318050256105,5.6483026
1437754890591301874,7.353081920515432,6.863264
1437762948059001075,6.326149473155099,5.100204
1437784233468903605,5.808142489980444,5.6065536
1437809050724803453,5.484796933490655,5.567472
1437815551052513274,5.170483995038151,5.2120476
1437841986482376731,5.817111159963204,6.088501
1437849050249270247,4.718498871295094,5.0349646
1437851777096271548,6.418364935936212,6.169598
1435577298358350814,5.834810737062605,5.693791
1435591111337315492,4.174387269895637,5.2912884
1435611864566473775,5.602118820879701,6.272233
1435651951925206186,6.09807428216624,6.103519
1435656476643306894,5.231108616854587,5.6525607
1435658243712189977,6.859614903654202,6.7537956
1435663113903368116,5.0369526024136295,5.2477846
1435680174834041572,4.976733742420574,5.1307135
1435727964875443881,5.993961427306569,5.927714
1437854972292671770,5.375278407684165,5.4672713
1437858013405169496,4.859812404361672,5.336652
1437865643093427114,5.056245805348308,5.716412
1437890337535328446,5.823045895483019,5.5818443
1437890427789893585,4.532599493153256,5.2457833
1437914786041785391,5.583496308781699,5.562062
1437929964656482089,4.795790545596741,5.3235574
1437932893273666353,5.627621113690637,5.6074343
1437952681667929074,5.616771097666572,5.817619
1437974415867326987,5.003946305945459,5.176688
1435772201464924543,5.484796933490655,5.6052036
1435795204541378434,6.049733455231958,6.4102726
1435804004226952570,4.174387269895637,5.0598173
1435812377598389638,5.153291594497779,5.5425673
1435828300414071429,5.407171771460119,5.4156027
1435839668545936187,7.824445930877619,6.9372816
1435874796533077605,8.073714641109857,5.0739756
1435907410851289053,5.093750200806762,5.584329
1435926800568869752,5.736572297479192,6.2889314
1436029509558506365,5.8888779583328805,6.366787
1437979688331020919,5.5093883366279774,5.5687513
1438102314394366823,5.749392985908253,5.8392954
1438368488879031233,4.941642422609304,5.112375
1438377465391363743,5.857933154483459,5.955182
1438394773432965699,4.983606621708336,5.6677885
1438396352783213568,5.472270673671475,5.75695
1438400727723848579,5.170483995038151,5.5675735
1438401118180654802,6.576469569048224,6.015735
1438414331583394764,5.187385805840755,5.5890117
1438421412923314984,5.231108616854587,5.43998
1438433656573116140,4.941642422609304,5.4141974
1436159333971178947,5.337538079701318,5.6193104
1436180209815838277,4.6443908991413725,5.114507
1436184553164046505,5.521460917862246,5.643084
1436187521144875380,4.532599493153256,5.1370893
1436214870721346817,5.525452939131784,6.2232575
1436217333784952716,5.393627546352362,5.9295435
1436221290195883616,5.231108616854587,5.6416087
1436225817501100484,5.736572297479192,5.811829
1436243249040827994,5.2832037287379885,5.3007035
1436282079849168342,4.976733742420574,5.261912
1438457557147242907,6.594413459749778,6.5202136
1438466748437202682,4.955827057601261,5.772066
1438469380809685188,5.771441123130016,5.351849
1438509134318506227,5.293304824724492,5.338268
1438534439503603556,4.59511985013459,5.425702
1438555985342600767,7.689828668736484,6.6595287
1438576458391235218,5.262690188904886,5.715725
1438631847045977955,5.921578419643816,6.4977045
1438688275856941188,5.8664680569332965,5.86457
1439079936058408907,6.442540166468199,6.2117577
1439090175248311375,4.852030263919617,5.5614443
1436295470745963478,5.37989735354046,5.4424663
1436308279417325964,6.037870919922137,6.540142
1436311948427907570,4.543294782270004,5.341723
1436313853151949040,5.093750200806762,5.5836163
1436318400016412563,5.733341276897746,5.673603
1436329577653875230,5.780743515792329,6.4444733
1436336010148424804,4.795790545596741,6.5594945
1436351897333485947,5.823045895483019,5.294794
1436353549538958542,5.7430031878094825,5.3191
1439104579700710887,4.727387818712341,5.6184683
1439107651800290052,5.828945617610208,5.455546
1439114439933917574,6.51025834052315,6.9468203
1439118226493649279,6.658011045870748,5.800557
1439119359783024483,5.41164605185504,5.5981226
1439128391138623149,5.236441962829949,5.5927587
1439138730686219185,7.028201432058005,6.7292194
1439140531797417940,5.541263545158426,5.641123
1436354034849964220,5.513428746164983,5.493522
1436365584052865349,7.803435056952168,5.4867697
1436373721121764727,5.337538079701318,5.472481
1436378044076345888,4.976733742420574,5.59875
1439766947715225576,5.616771097666572,5.693009
1439784325351079784,5.556828061699537,5.6670136
1439821133205101127,6.037870919922137,6.087394
